  1.5155000e+000  2.6968075e-003  2.7043115e-003  2.7120201e-003  2.7199373e-003  2.7280676e-003  2.7364155e-003  2.7449857e-003  2.7537834e-003  2.7628140e-003  2.7720832e-003  2.7815969e-003  2.7913614e-003  2.8013834e-003  2.8116700e-003  2.8222286e-003  2.8330669e-003  2.8441934e-003  2.8556166e-003  2.8673459e-003  2.8793910e-003  2.8917621e-003  2.9044703e-003  2.9175270e-003  2.9309444e-003  2.9447354e-003  2.9589138e-003  2.9734939e-003  2.9884913e-003  3.0039221e-003  3.0198038e-003  3.0361547e-003  3.0529944e-003  3.0703436e-003  3.0882246e-003  3.1066609e-003  3.1256777e-003  3.1453017e-003  3.1655617e-003  3.1864883e-003  3.2081142e-003  3.2304744e-003  3.2536067e-003  3.2775513e-003  3.3023514e-003  3.3280537e-003  3.3547081e-003  3.3823687e-003  3.4110937e-003  3.4409458e-003  3.4719931e-003  3.5043089e-003  3.5379732e-003  3.5730724e-003  3.6097007e-003  3.6479604e-003  3.6879632e-003  3.7298311e-003  3.7736976e-003  3.8197088e-003  3.8680253e-003  3.9188235e-003  3.9722979e-003  4.0286634e-003  4.0881575e-003  4.1510436e-003  4.2176146e-003  4.2881966e-003  4.3631539e-003  4.4428944e-003  4.5278759e-003  4.6186141e-003  4.7156912e-003  4.8197668e-003  4.9315906e-003  5.0520176e-003  5.1820268e-003  5.3227431e-003  5.4754647e-003  5.6416962e-003  5.8231893e-003  6.0219938e-003  6.2405208e-003  6.4816220e-003  6.7486908e-003  7.0457907e-003  7.3778217e-003  7.7507365e-003  8.1718244e-003  8.6500899e-003  9.1967620e-003  9.8259888e-003  1.0555799e-002  1.1409456e-002  1.2417390e-002  1.3620024e-002  1.5071978e-002  1.6848484e-002  1.9055443e-002  2.1845658e-002  2.5445951e-002  3.0204266e-002
  1.5155500e+000  2.6978550e-003  2.7053998e-003  2.7131499e-003  2.7211095e-003  2.7292830e-003  2.7376750e-003  2.7462903e-003  2.7551342e-003  2.7642121e-003  2.7735296e-003  2.7830930e-003  2.7929084e-003  2.8029828e-003  2.8133231e-003  2.8239370e-003  2.8348322e-003  2.8460173e-003  2.8575010e-003  2.8692926e-003  2.8814021e-003  2.8938398e-003  2.9066168e-003  2.9197447e-003  2.9332359e-003  2.9471034e-003  2.9613611e-003  2.9760237e-003  2.9911068e-003  3.0066268e-003  3.0226012e-003  3.0390488e-003  3.0559894e-003  3.0734439e-003  3.0914349e-003  3.1099862e-003  3.1291233e-003  3.1488735e-003  3.1692658e-003  3.1903312e-003  3.2121030e-003  3.2346167e-003  3.2579105e-003  3.2820253e-003  3.3070050e-003  3.3328970e-003  3.3597520e-003  3.3876249e-003  3.4165748e-003  3.4466655e-003  3.4779662e-003  3.5105517e-003  3.5445030e-003  3.5799082e-003  3.6168631e-003  3.6554721e-003  3.6958488e-003  3.7381175e-003  3.7824144e-003  3.8288884e-003  3.8777033e-003  3.9290393e-003  3.9830950e-003  4.0400897e-003  4.1002662e-003  4.1638939e-003  4.2312723e-003  4.3027354e-003  4.3786561e-003  4.4594525e-003  4.5455939e-003  4.6376094e-003  4.7360968e-003  4.8417336e-003  4.9552909e-003  5.0776483e-003  5.2098141e-003  5.3529477e-003  5.5083885e-003  5.6776902e-003  5.8626638e-003  6.0654308e-003  6.2884894e-003  6.5347982e-003  6.8078826e-003  7.1119704e-003  7.4521678e-003  7.8346882e-003  8.2671546e-003  8.7590021e-003  9.3220227e-003  9.9711090e-003  1.0725289e-002  1.1609184e-002  1.2655107e-002  1.3906134e-002  1.5420703e-002  1.7279669e-002  1.9597433e-002  2.2540033e-002  2.6355611e-002  3.1427822e-002
  1.5156000e+000  2.6989122e-003  2.7064976e-003  2.7142891e-003  2.7222910e-003  2.7305076e-003  2.7389437e-003  2.7476041e-003  2.7564941e-003  2.7656192e-003  2.7749851e-003  2.7845980e-003  2.7944644e-003  2.8045910e-003  2.8149851e-003  2.8256542e-003  2.8366064e-003  2.8478501e-003  2.8593943e-003  2.8712483e-003  2.8834222e-003  2.8959265e-003  2.9087724e-003  2.9219716e-003  2.9355367e-003  2.9494809e-003  2.9638181e-003  2.9785633e-003  2.9937322e-003  3.0093416e-003  3.0254091e-003  3.0419536e-003  3.0589953e-003  3.0765554e-003  3.0946567e-003  3.1133234e-003  3.1325814e-003  3.1524582e-003  3.1729832e-003  3.1941881e-003  3.2161064e-003  3.2387742e-003  3.2622303e-003  3.2865162e-003  3.3116765e-003  3.3377591e-003  3.3648158e-003  3.3929022e-003  3.4220784e-003  3.4524093e-003  3.4839651e-003  3.5168219e-003  3.5510622e-003  3.5867757e-003  3.6240598e-003  3.6630207e-003  3.7037743e-003  3.7464473e-003  3.7911783e-003  3.8381193e-003  3.8874375e-003  3.9393165e-003  3.9939593e-003  4.0515898e-003  4.1124562e-003  4.1768339e-003  4.2450293e-003  4.3173843e-003  4.3942806e-003  4.4761467e-003  4.5634639e-003  4.6567749e-003  4.7566934e-003  4.8639157e-003  4.9792343e-003  5.1035544e-003  5.2379143e-003  5.3835092e-003  5.5417207e-003  5.7141536e-003  5.9026799e-003  6.1094953e-003  6.3371885e-003  6.5888290e-003  6.8680797e-003  7.1793394e-003  7.5279294e-003  7.9203361e-003  8.3645321e-003  8.8704053e-003  9.4503405e-003  1.0120017e-002  1.0899522e-002  1.1814921e-002  1.2900539e-002  1.4202294e-002  1.5782738e-002  1.7728818e-002  2.0164198e-002  2.3269441e-002  2.7316279e-002  3.2728242e-002
  1.5156500e+000  2.6999808e-003  2.7076066e-003  2.7154394e-003  2.7234832e-003  2.7317427e-003  2.7402226e-003  2.7489278e-003  2.7578637e-003  2.7670357e-003  2.7764498e-003  2.7861120e-003  2.7960291e-003  2.8062077e-003  2.8166553e-003  2.8273795e-003  2.8383883e-003  2.8496904e-003  2.8612948e-003  2.8732110e-003  2.8854491e-003  2.8980198e-003  2.9109343e-003  2.9242047e-003  2.9378434e-003  2.9518640e-003  2.9662806e-003  2.9811082e-003  2.9963627e-003  3.0120612e-003  3.0282215e-003  3.0448628e-003  3.0620055e-003  3.0796710e-003  3.0978825e-003  3.1166645e-003  3.1360432e-003  3.1560465e-003  3.1767042e-003  3.1980484e-003  3.2201132e-003  3.2429352e-003  3.2665536e-003  3.2910106e-003  3.3163515e-003  3.3426249e-003  3.3698835e-003  3.3981836e-003  3.4275863e-003  3.4581577e-003  3.4899691e-003  3.5230978e-003  3.5576278e-003  3.5936503e-003  3.6312644e-003  3.6705784e-003  3.7117102e-003  3.7547888e-003  3.7999557e-003  3.8473657e-003  3.8971893e-003  3.9496140e-003  4.0048468e-003  4.0631167e-003  4.1246771e-003  4.1898095e-003  4.2588275e-003  4.3320806e-003  4.4099600e-003  4.4929045e-003  4.5814076e-003  4.6760259e-003  4.7773894e-003  4.8862133e-003  5.0033122e-003  5.1296177e-003  5.2661985e-003  5.4142865e-003  5.5753068e-003  5.7509162e-003  5.9430501e-003  6.1539802e-003  6.3863886e-003  6.6434595e-003  6.9289976e-003  7.2475794e-003  7.6047494e-003  8.0072779e-003  8.4635020e-003  8.9837829e-003  9.5811268e-003  1.0272040e-002  1.1077724e-002  1.2025778e-002  1.3152656e-002  1.4507314e-002  1.6156711e-002  1.8194359e-002  2.0753969e-002  2.4031969e-002  2.8326065e-002  3.4104118e-002
  1.5157000e+000  2.7010629e-003  2.7087286e-003  2.7166021e-003  2.7246875e-003  2.7329894e-003  2.7415127e-003  2.7502622e-003  2.7592434e-003  2.7684619e-003  2.7779236e-003  2.7876348e-003  2.7976020e-003  2.8078322e-003  2.8183328e-003  2.8291116e-003  2.8401766e-003  2.8515366e-003  2.8632007e-003  2.8751785e-003  2.8874803e-003  2.9001168e-003  2.9130995e-003  2.9264404e-003  2.9401523e-003  2.9542487e-003  2.9687440e-003  2.9836534e-003  2.9989930e-003  3.0147800e-003  3.0310326e-003  3.0477700e-003  3.0650130e-003  3.0827833e-003  3.1011043e-003  3.1200009e-003  3.1394996e-003  3.1596287e-003  3.1804184e-003  3.2019012e-003  3.2241117e-003  3.2470870e-003  3.2708670e-003  3.2954944e-003  3.3210151e-003  3.3474786e-003  3.3749381e-003  3.4034511e-003  3.4330797e-003  3.4638907e-003  3.4959568e-003  3.5293566e-003  3.5641755e-003  3.6005062e-003  3.6384496e-003  3.6781159e-003  3.7196252e-003  3.7631089e-003  3.8087110e-003  3.8565895e-003  3.9069182e-003  3.9598884e-003  4.0157113e-003  4.0746207e-003  4.1368755e-003  4.2027635e-003  4.2726051e-003  4.3467581e-003  4.4256228e-003  4.5096486e-003  4.5993413e-003  4.6952717e-003  4.7980863e-003  4.9085194e-003  5.0274084e-003  5.1557110e-003  5.2945276e-003  5.4451270e-003  5.6089789e-003  5.7877935e-003  5.9835702e-003  6.1986592e-003  6.4358380e-003  6.6984088e-003  6.9903222e-003  7.3163373e-003  7.6822293e-003  8.0950622e-003  8.5635509e-003  9.0985481e-003  9.7137075e-003  1.0426399e-002  1.1258995e-002  1.2240701e-002  1.3410226e-002  1.4819743e-002  1.6540909e-002  1.8674272e-002  2.1364374e-002  2.4824877e-002  2.9381932e-002  3.5552418e-002
  1.5157500e+000  2.7021600e-003  2.7098650e-003  2.7177785e-003  2.7259049e-003  2.7342486e-003  2.7428145e-003  2.7516077e-003  2.7606337e-003  2.7698980e-003  2.7794066e-003  2.7891660e-003  2.7991827e-003  2.8094637e-003  2.8200166e-003  2.8308491e-003  2.8419696e-003  2.8533867e-003  2.8651097e-003  2.8771484e-003  2.8895131e-003  2.9022146e-003  2.9152645e-003  2.9286751e-003  2.9424592e-003  2.9566305e-003  2.9712036e-003  2.9861938e-003  3.0016175e-003  3.0174920e-003  3.0338357e-003  3.0506683e-003  3.0680104e-003  3.0858843e-003  3.1043137e-003  3.1233236e-003  3.1429410e-003  3.1631946e-003  3.1841150e-003  3.2057350e-003  3.2280897e-003  3.2512169e-003  3.2751568e-003  3.2999528e-003  3.3256516e-003  3.3523034e-003  3.3799621e-003  3.4086861e-003  3.4385384e-003  3.4695871e-003  3.5019058e-003  3.5355744e-003  3.5706798e-003  3.6073163e-003  3.6455865e-003  3.6856025e-003  3.7274865e-003  3.7713725e-003  3.8174069e-003  3.8657510e-003  3.9165816e-003  3.9700941e-003  4.0265039e-003  4.0860494e-003  4.1489952e-003  4.2156353e-003  4.2862970e-003  4.3613464e-003  4.4411930e-003  4.5262969e-003  4.6171762e-003  4.7144159e-003  4.8186793e-003  4.9307200e-003  5.0513981e-003  5.1816981e-003  5.3227521e-003  5.4758666e-003  5.6425563e-003  5.8245853e-003  6.0240187e-003  6.2432860e-003  6.4852622e-003  6.7533695e-003  7.0517079e-003  7.3852234e-003  7.7599277e-003  8.1831865e-003  8.6641036e-003  9.2140395e-003  9.8473177e-003  1.0582205e-002  1.1442290e-002  1.2458462e-002  1.3671790e-002  1.5137838e-002  1.6933239e-002  1.9166026e-002  2.1992348e-002  2.5644460e-002  3.0479466e-002  3.7068106e-002
  1.5158000e+000  2.7032737e-003  2.7110172e-003  2.7189700e-003  2.7271363e-003  2.7355210e-003  2.7441287e-003  2.7529648e-003  2.7620345e-003  2.7713437e-003  2.7808984e-003  2.7907050e-003  2.8007702e-003  2.8111012e-003  2.8217053e-003  2.8325907e-003  2.8437655e-003  2.8552387e-003  2.8670196e-003  2.8791180e-003  2.8915444e-003  2.9043098e-003  2.9174258e-003  2.9309048e-003  2.9447599e-003  2.9590048e-003  2.9736544e-003  2.9887241e-003  3.0042304e-003  3.0201910e-003  3.0366243e-003  3.0535503e-003  3.0709900e-003  3.0889659e-003  3.1075018e-003  3.1266233e-003  3.1463575e-003  3.1667336e-003  3.1877825e-003  3.2095376e-003  3.2320344e-003  3.2553110e-003  3.2794084e-003  3.3043706e-003  3.3302449e-003  3.3570821e-003  3.3849371e-003  3.4138690e-003  3.4439419e-003  3.4752247e-003  3.5077925e-003  3.5417262e-003  3.5771143e-003  3.6140524e-003  3.6526450e-003  3.6930061e-003  3.7352600e-003  3.7795431e-003  3.8260045e-003  3.8748083e-003  3.9261349e-003  3.9801832e-003  4.0371730e-003  4.0973476e-003  4.1609769e-003  4.2283610e-003  4.2998345e-003  4.3757713e-003  4.4565905e-003  4.5427625e-003  4.6348180e-003  4.7333563e-003  4.8390570e-003  4.9526935e-003  5.0751485e-003  5.2074335e-003  5.3507123e-003  5.5063293e-003  5.6758445e-003  5.8610766e-003  6.0641565e-003  6.2875942e-003  6.5343630e-003  6.8080069e-003  7.1127773e-003  7.4538103e-003  7.8373581e-003  8.2710943e-003  8.7645207e-003  9.3295174e-003  9.9810963e-003  1.0738448e-002  1.1626420e-002  1.2677643e-002  1.3935648e-002  1.5459543e-002  1.7331185e-002  1.9666520e-002  2.2634036e-002  2.6485898e-002  3.1612636e-002  3.8643723e-002
  1.5158500e+000  2.7044078e-003  2.7121888e-003  2.7201798e-003  2.7283853e-003  2.7368099e-003  2.7454585e-003  2.7543364e-003  2.7634490e-003  2.7728021e-003  2.7824018e-003  2.7922546e-003  2.8023673e-003  2.8127470e-003  2.8234014e-003  2.8343384e-003  2.8455665e-003  2.8570946e-003  2.8689321e-003  2.8810890e-003  2.8935759e-003  2.9064038e-003  2.9195845e-003  2.9331306e-003  2.9470552e-003  2.9613724e-003  2.9760968e-003  2.9912444e-003  3.0068318e-003  3.0228767e-003  3.0393980e-003  3.0564157e-003  3.0739511e-003  3.0920269e-003  3.1106674e-003  3.1298983e-003  3.1497472e-003  3.1702435e-003  3.1914186e-003  3.2133062e-003  3.2359424e-003  3.2593658e-003  3.2836180e-003  3.3087433e-003  3.3347899e-003  3.3618093e-003  3.3898571e-003  3.4189933e-003  3.4492829e-003  3.4807959e-003  3.5136084e-003  3.5478028e-003  3.5834687e-003  3.6207034e-003  3.6596131e-003  3.7003137e-003  3.7429315e-003  3.7876053e-003  3.8344869e-003  3.8837433e-003  3.9355582e-003  3.9901343e-003  4.0476955e-003  4.1084899e-003  4.1727928e-003  4.2409105e-003  4.3131845e-003  4.3899968e-003  4.4717756e-003  4.5590022e-003  4.6522193e-003  4.7520404e-003  4.8591620e-003  4.9743765e-003  5.0985894e-003  5.2328393e-003  5.3783217e-003  5.5364188e-003  5.7087361e-003  5.8971469e-003  6.1038483e-003  6.3314311e-003  6.5829679e-003  6.8621252e-003  7.1733071e-003  7.5218421e-003  7.9142263e-003  8.3584455e-003  8.8644062e-003  9.4445185e-003  1.0114498e-002  1.0894482e-002  1.1810611e-002  1.2897314e-002  1.4200671e-002  1.5783473e-002  1.7733041e-002  2.0173629e-002  2.3286770e-002  2.7345835e-002  3.2777244e-002  4.0274146e-002
  1.5159000e+000  2.7055662e-003  2.7133837e-003  2.7214121e-003  2.7296556e-003  2.7381192e-003  2.7468076e-003  2.7557262e-003  2.7648805e-003  2.7742764e-003  2.7839200e-003  2.7938179e-003  2.8039769e-003  2.8144042e-003  2.8251075e-003  2.8360950e-003  2.8473751e-003  2.8589568e-003  2.8708496e-003  2.8830637e-003  2.8956096e-003  2.9084986e-003  2.9217427e-003  2.9353543e-003  2.9493469e-003  2.9637346e-003  2.9785324e-003  2.9937561e-003  3.0094227e-003  3.0255502e-003  3.0421574e-003  3.0592648e-003  3.0768939e-003  3.0950675e-003  3.1138104e-003  3.1331484e-003  3.1531095e-003  3.1737234e-003  3.1950221e-003  3.2170395e-003  3.2398122e-003  3.2633794e-003  3.2877830e-003  3.3130682e-003  3.3392835e-003  3.3664813e-003  3.3947180e-003  3.4240544e-003  3.4545563e-003  3.4862949e-003  3.5193473e-003  3.5537972e-003  3.5897354e-003  3.6272609e-003  3.6664816e-003  3.7075150e-003  3.7504899e-003  3.7955469e-003  3.8428408e-003  3.8925414e-003  3.9448356e-003  3.9999297e-003  4.0580520e-003  4.1194551e-003  4.1844197e-003  4.2532581e-003  4.3263189e-003  4.4039920e-003  4.4867146e-003  4.5749785e-003  4.6693386e-003  4.7704227e-003  4.8789434e-003  4.9957126e-003  5.1216585e-003  5.2578460e-003  5.4055026e-003  5.5660482e-003  5.7411335e-003  5.9326864e-003  6.1429703e-003  6.3746566e-003  6.6309174e-003  6.9155421e-003  7.2330885e-003  7.5890785e-003  7.9902539e-003  8.4449160e-003  8.9633808e-003  9.5585961e-003  1.0246993e-002  1.1049673e-002  1.1994100e-002  1.3116549e-002  1.4465721e-002  1.6108220e-002  1.8137040e-002  2.0685118e-002  2.3947698e-002  2.8220595e-002  3.3968539e-002  4.1953298e-002
  1.5159500e+000  2.7067509e-003  2.7146038e-003  2.7226682e-003  2.7309486e-003  2.7394498e-003  2.7481768e-003  2.7571349e-003  2.7663297e-003  2.7757671e-003  2.7854533e-003  2.7953949e-003  2.8055988e-003  2.8160723e-003  2.8268232e-003  2.8378596e-003  2.8491902e-003  2.8608239e-003  2.8727705e-003  2.8850401e-003  2.8976435e-003  2.9105919e-003  2.9238974e-003  2.9375728e-003  2.9516315e-003  2.9660878e-003  2.9809568e-003  2.9962547e-003  3.0119984e-003  3.0282061e-003  3.0448970e-003  3.0620916e-003  3.0798118e-003  3.0980807e-003  3.1169231e-003  3.1363653e-003  3.1564356e-003  3.1771641e-003  3.1985831e-003  3.2207268e-003  3.2436325e-003  3.2673395e-003  3.2918906e-003  3.3173314e-003  3.3437111e-003  3.3710827e-003  3.3995033e-003  3.4290346e-003  3.4597434e-003  3.4917017e-003  3.5249877e-003  3.5596864e-003  3.5958900e-003  3.6336989e-003  3.6732226e-003  3.7145804e-003  3.7579031e-003  3.8033338e-003  3.8510296e-003  3.9011632e-003  3.9539247e-003  4.0095242e-003  4.0681937e-003  4.1301906e-003  4.1958009e-003  4.2653428e-003  4.3391716e-003  4.4176851e-003  4.5013294e-003  4.5906068e-003  4.6860839e-003  4.7884025e-003  4.8982915e-003  5.0165816e-003  5.1442233e-003  5.2823080e-003  5.4320943e-003  5.5950395e-003  5.7728390e-003  5.9674749e-003  6.1812760e-003  6.4169941e-003  6.6778998e-003  6.9679049e-003  7.2917204e-003  7.6550610e-003  8.0649141e-003  8.5298970e-003  9.0607363e-003  9.6709204e-003  1.0377601e-002  1.1202855e-002  1.2175487e-002  1.3333646e-002  1.4728711e-002  1.6431190e-002  1.8539915e-002  2.1196808e-002  2.4611381e-002  2.9102978e-002  3.5176805e-002  4.3667823e-002
  1.5160000e+000  2.7079635e-003  2.7158504e-003  2.7239496e-003  2.7322655e-003  2.7408030e-003  2.7495671e-003  2.7585633e-003  2.7677971e-003  2.7772744e-003  2.7870017e-003  2.7969854e-003  2.8072326e-003  2.8177508e-003  2.8285475e-003  2.8396312e-003  2.8510105e-003  2.8626946e-003  2.8746931e-003  2.8870163e-003  2.8996751e-003  2.9126809e-003  2.9260459e-003  2.9397828e-003  2.9539054e-003  2.9684280e-003  2.9833659e-003  2.9987354e-003  3.0145536e-003  3.0308389e-003  3.0476107e-003  3.0648898e-003  3.0826980e-003  3.1010590e-003  3.1199977e-003  3.1395407e-003  3.1597167e-003  3.1805560e-003  3.2020912e-003  3.2243572e-003  3.2473914e-003  3.2712338e-003  3.2959275e-003  3.3215188e-003  3.3480575e-003  3.3755972e-003  3.4041958e-003  3.4339157e-003  3.4648245e-003  3.4969954e-003  3.5305075e-003  3.5654470e-003  3.6019073e-003  3.6399904e-003  3.6798072e-003  3.7214789e-003  3.7651383e-003  3.8109306e-003  3.8590154e-003  3.9095681e-003  3.9627821e-003  4.0188707e-003  4.0780700e-003  4.1406420e-003  4.2068776e-003  4.2771009e-003  4.3516738e-003  4.4310016e-003  4.5155392e-003  4.6057990e-003  4.7023592e-003  4.8058751e-003  4.9170914e-003  5.0368575e-003  5.1661454e-003  5.3060725e-003  5.4579278e-003  5.6232053e-003  5.8036443e-003  6.0012798e-003  6.2185050e-003  6.4581506e-003  6.7235842e-003  7.0188384e-003  7.3487750e-003  7.7192993e-003  8.1376419e-003  8.6127333e-003  9.1557077e-003  9.7805917e-003  1.0505255e-002  1.1352751e-002  1.2353228e-002  1.3546721e-002  1.4987311e-002  1.6749462e-002  1.8937948e-002  2.1703883e-002  2.5271466e-002  2.9984411e-002  3.6390196e-002  4.5400914e-002
  1.5160500e+000  2.7091935e-003  2.7171137e-003  2.7252468e-003  2.7335975e-003  2.7421706e-003  2.7509712e-003  2.7600047e-003  2.7692767e-003  2.7787934e-003  2.7885609e-003  2.7985860e-003  2.8088758e-003  2.8194377e-003  2.8302796e-003  2.8414098e-003  2.8528369e-003  2.8645704e-003  2.8766200e-003  2.8889959e-003  2.9017092e-003  2.9147715e-003  2.9281949e-003  2.9419924e-003  2.9561778e-003  2.9707657e-003  2.9857714e-003  3.0012113e-003  3.0171029e-003  3.0334646e-003  3.0503161e-003  3.0676782e-003  3.0855732e-003  3.1040249e-003  3.1230584e-003  3.1427007e-003  3.1629807e-003  3.1839291e-003  3.2055789e-003  3.2279653e-003  3.2511262e-003  3.2751019e-003  3.2999362e-003  3.3256759e-003  3.3523712e-003  3.3800766e-003  3.4088506e-003  3.4387564e-003  3.4698625e-003  3.5022429e-003  3.5359780e-003  3.5711549e-003  3.6078685e-003  3.6462220e-003  3.6863279e-003  3.7283094e-003  3.7723010e-003  3.8184502e-003  3.8669189e-003  3.9178854e-003  3.9715460e-003  4.0281177e-003  4.0878404e-003  4.1509805e-003  4.2178340e-003  4.2887307e-003  4.3640391e-003  4.4441722e-003  4.5295934e-003  4.6208251e-003  4.7184572e-003  4.8231585e-003  4.9356895e-003  5.0569178e-003  5.1878375e-003  5.3295915e-003  5.4834995e-003  5.6510920e-003  5.8341523e-003  6.0347685e-003  6.2553985e-003  6.4989522e-003  6.7688949e-003  7.0693804e-003  7.4054230e-003  7.7831204e-003  8.2099490e-003  8.6951564e-003  9.2502912e-003  9.8899267e-003  1.0632666e-002  1.1502558e-002  1.2531128e-002  1.3760352e-002  1.5247096e-002  1.7069919e-002  1.9339779e-002  2.2217395e-002  2.5942403e-002  3.0884317e-002  3.7635699e-002  4.7191657e-002
  1.5161000e+000  2.7104287e-003  2.7183823e-003  2.7265496e-003  2.7349353e-003  2.7435441e-003  2.7523813e-003  2.7614522e-003  2.7707627e-003  2.7803187e-003  2.7901267e-003  2.8001935e-003  2.8105260e-003  2.8211319e-003  2.8320191e-003  2.8431959e-003  2.8546712e-003  2.8664544e-003  2.8785552e-003  2.8909842e-003  2.9037524e-003  2.9168714e-003  2.9303536e-003  2.9442120e-003  2.9584607e-003  2.9731142e-003  2.9881881e-003  3.0036990e-003  3.0196644e-003  3.0361030e-003  3.0530347e-003  3.0704804e-003  3.0884628e-003  3.1070058e-003  3.1261348e-003  3.1458772e-003  3.1662621e-003  3.1873205e-003  3.2090857e-003  3.2315935e-003  3.2548820e-003  3.2789923e-003  3.3039684e-003  3.3298577e-003  3.3567111e-003  3.3845837e-003  3.4135347e-003  3.4436282e-003  3.4749335e-003  3.5075256e-003  3.5414859e-003  3.5769027e-003  3.6138722e-003  3.6524990e-003  3.6928974e-003  3.7351921e-003  3.7795197e-003  3.8260300e-003  3.8748873e-003  3.9262726e-003  3.9803856e-003  4.0374465e-003  4.0976995e-003  4.1614154e-003  4.2288953e-003  4.3004750e-003  4.3765298e-003  4.4574801e-003  4.5437985e-003  4.6360174e-003  4.7347389e-003  4.8406453e-003  4.9545134e-003  5.0772298e-003  5.2098109e-003  5.3534261e-003  5.5094265e-003  5.6793803e-003  5.8651161e-003  6.0687769e-003  6.2928872e-003  6.5404389e-003  6.8149983e-003  7.1208454e-003  7.4631520e-003  7.8482163e-003  8.2837705e-003  8.7793932e-003  9.3470656e-003  1.0001934e-002  1.0763371e-002  1.1656474e-002  1.2714222e-002  1.3980644e-002  1.5515565e-002  1.7401916e-002  1.9757278e-002  2.2752714e-002  2.6644591e-002  3.1830560e-002  3.8952753e-002  4.9098399e-002
  1.5161500e+000  2.7116692e-003  2.7196564e-003  2.7278580e-003  2.7362787e-003  2.7449234e-003  2.7537973e-003  2.7629058e-003  2.7722549e-003  2.7818505e-003  2.7916992e-003  2.8018077e-003  2.8121832e-003  2.8228333e-003  2.8337660e-003  2.8449898e-003  2.8565135e-003  2.8683465e-003  2.8804989e-003  2.8929812e-003  2.9058045e-003  2.9189806e-003  2.9325219e-003  2.9464417e-003  2.9607540e-003  2.9754735e-003  2.9906161e-003  3.0061984e-003  3.0222381e-003  3.0387542e-003  3.0557665e-003  3.0732966e-003  3.0913669e-003  3.1100019e-003  3.1292272e-003  3.1490703e-003  3.1695608e-003  3.1907301e-003  3.2126118e-003  3.2352419e-003  3.2586592e-003  3.2829051e-003  3.3080242e-003  3.3340645e-003  3.3610775e-003  3.3891188e-003  3.4182485e-003  3.4485315e-003  3.4800379e-003  3.5128438e-003  3.5470315e-003  3.5826907e-003  3.6199189e-003  3.6588220e-003  3.6995161e-003  3.7421275e-003  3.7867951e-003  3.8336707e-003  3.8829213e-003  3.9347307e-003  3.9893017e-003  4.0468582e-003  4.1076485e-003  4.1719480e-003  4.2400631e-003  4.3123356e-003  4.3891476e-003  4.4709274e-003  4.5581568e-003  4.6513787e-003  4.7512071e-003  4.8583389e-003  4.9735671e-003  5.0977980e-003  5.2320709e-003  5.3775824e-003  5.5357159e-003  5.7080785e-003  5.8965455e-003  6.1033163e-003  6.3309847e-003  6.5826269e-003  6.8619142e-003  7.1732568e-003  7.5219908e-003  7.9146224e-003  8.3591506e-003  8.8654990e-003  9.4461013e-003  1.0116704e-002  1.0897488e-002  1.1814654e-002  1.2902717e-002  1.4207880e-002  1.5793115e-002  1.7746019e-002  2.0191276e-002  2.3311101e-002  2.7380002e-002  3.2826364e-002  4.0346900e-002  5.1131219e-002
  1.5162000e+000  2.7129151e-003  2.7209360e-003  2.7291720e-003  2.7376278e-003  2.7463085e-003  2.7552193e-003  2.7643656e-003  2.7737534e-003  2.7833888e-003  2.7932783e-003  2.8034288e-003  2.8138475e-003  2.8245420e-003  2.8355204e-003  2.8467913e-003  2.8583636e-003  2.8702469e-003  2.8824512e-003  2.8949870e-003  2.9078658e-003  2.9210992e-003  2.9347001e-003  2.9486815e-003  2.9630578e-003  2.9778438e-003  2.9930554e-003  3.0087096e-003  3.0248241e-003  3.0414181e-003  3.0585118e-003  3.0761266e-003  3.0942856e-003  3.1130132e-003  3.1323355e-003  3.1522802e-003  3.1728772e-003  3.1941581e-003  3.2161572e-003  3.2389107e-003  3.2624579e-003  3.2868406e-003  3.3121040e-003  3.3382965e-003  3.3654705e-003  3.3936821e-003  3.4229922e-003  3.4534665e-003  3.4851760e-003  3.5181978e-003  3.5526154e-003  3.5885195e-003  3.6260091e-003  3.6651915e-003  3.7061845e-003  3.7491164e-003  3.7941278e-003  3.8413731e-003  3.8910217e-003  3.9432605e-003  3.9982953e-003  4.0563540e-003  4.1176887e-003  4.1825798e-003  4.2513390e-003  4.3243141e-003  4.4018944e-003  4.4845164e-003  4.5726709e-003  4.6669116e-003  4.7678652e-003  4.8762428e-003  4.9928548e-003  5.1186272e-003  5.2546230e-003  5.4020666e-003  5.5623750e-003  5.7371952e-003  5.9284504e-003  6.1383986e-003  6.3697048e-003  6.6255329e-003  6.9096624e-003  7.2266391e-003  7.5819693e-003  7.9823756e-003  8.4361349e-003  8.9535312e-003  9.5474711e-003  1.0234331e-002  1.1035139e-002  1.1977261e-002  1.3096832e-002  1.4442360e-002  1.6080167e-002  1.8102831e-002  2.0642660e-002  2.3893904e-002  2.8150767e-002  3.3875241e-002  4.1824217e-002  5.3301287e-002
